actor_id,type,body
47433925,PullRequestReviewCommentEvent,(pylint-self-assigning-variable) Assigning the same variable 'host' to itself
34349395,PullRequestReviewCommentEvent,?
46524234,PullRequestReviewCommentEvent,"whitespace:end of line
"
46524234,PullRequestReviewCommentEvent,"shellcheck:1: note: Not following: _mvn_unit_report.sh: openBinaryFile: does not exist (No such file or directory) [SC1091]
"
46524234,PullRequestReviewCommentEvent,"whitespace:tabs in line
"
46524234,PullRequestReviewCommentEvent,"shellcheck:38: note: Double quote to prevent globbing and word splitting. [SC2086]
"
46524234,PullRequestReviewCommentEvent,"shellcheck:9: note: Check exit code directly with e.g. 'if mycmd;', not indirectly with $?. [SC2181]
"
46524234,PullRequestReviewCommentEvent,"jshint:24:W116:Expected '===' and instead saw '=='.
jshint:40:W117:'_yarnUiUtilsDateUtils' is not defined.
jshint:85:W067:Bad invocation.
"
46524234,PullRequestReviewCommentEvent,"jshint:34:W033:Missing semicolon.
"
46524234,PullRequestReviewCommentEvent,"jshint:21:W030:Expected an assignment or function call and instead saw an expression.
jshint:22:W033:Missing semicolon.
"
541332,PullRequestReviewCommentEvent,"I'm under the impression the defaults affect the filter component as it is displayed elsewhere (eg on artist, artwork, gene pages, etc). I don't want to change the defaults... just the aggregations on `/collect`. Maybe i'm missing something!"
5867665,PullRequestReviewCommentEvent,"I just tried to, but it claims it is all sync'ed. Can't it maybe update already open PRs? Do we have to close this and have it create a new one?"
5867665,PullRequestReviewCommentEvent,"Note that this is merely a copied version from https://github.com/openhab/openhab-core/blob/master/bundles/org.openhab.ui.homebuilder/USAGE.md, so there is no need to complain about it on this PR :-)

So, yes, absolute urls are imho ok (because that page also exists on github elsewhere), but all of them should actually use https and not http. I'll leave a comment on PR in openhab-core..."
46030020,PullRequestReviewCommentEvent,icon found
46030020,PullRequestReviewCommentEvent,ESLint disabled here
46030020,PullRequestReviewCommentEvent,Sentry found
39514782,PullRequestReviewCommentEvent,"![Code Smell](https://sonarsource.github.io/sonar-github/code_smell.png 'Code Smell') Code Smell: Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation. ([squid:S1186](https://sonarcloud.io/organizations/hibernate/rules#rule_key=squid%3AS1186))

[See it in SonarCloud](https://sonarcloud.io/project/issues?id=org.hibernate.search%3Ahibernate-search-parent&pullRequest=1759&issues=AWZdNrnJrFHbA8-ERnyM&open=AWZdNrnJrFHbA8-ERnyM)

[ISSUE_KEY]: AWZdNrnJrFHbA8-ERnyM"
19239949,PullRequestReviewCommentEvent,Changing this file might cause some start up issues because of a failing checksum validation during liquibase execution.
19239949,PullRequestReviewCommentEvent,addPrimaryKey detected in liquibase changelog 💥. Please create the primary key directly with the create table statement.
28579281,PullRequestReviewCommentEvent,Spurious edit.
31079468,PullRequestReviewCommentEvent,"![INFO](https://sonarsource.github.io/sonar-github/severity-info.png 'Severity: INFO') Complete the task associated to this 'TODO' comment. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.virtocommerce.com:443/coding_rules#rule_key=csharpsquid%3AS1135)
"
702790,PullRequestReviewCommentEvent,Fixed.  
702790,PullRequestReviewCommentEvent,"1) The timing won't be accurate enough to matter, but I fixed the logic anyway.
2) Good idea, implemented."
702790,PullRequestReviewCommentEvent,"Indeed, good catch. In my mind I did it but apparently not.
See PR #54116. "
702790,PullRequestReviewCommentEvent,"I,m not sure I understand the nuance... but there you have it."
702790,PullRequestReviewCommentEvent,"On the contrary I think it is the original comment that is wrong. K_msleep() does trigger extra scheduler IPIs in addition to the explicit one here. Furthermore, this test does use this k_busy_wait() all over the place to give other CPUs the time to schedule and execute newly created threads, etc. So if this was a problem the entire test would be broken.
As it is, this IPI test is a bit pointless. We want to help new architecture implementors to do it right i.e. raise an IRQ on all CPUs but the current one and that is not tested anywhere. Given that the modification to the test do  work on all supported architectures already makes me wonder why you appear to be so concerned?"
702790,PullRequestReviewCommentEvent,"Hmmm... this could be confusing indeed. I wish risc-v had an official pseudo-op for that.
What about 'lx' and 'sx' instead since this is 'xlen' based? And  nqualified registers are identified with the letter x. Or any other suggestions?"
702790,PullRequestReviewCommentEvent,No! Why would you do that?
702790,PullRequestReviewCommentEvent,Done.
702790,PullRequestReviewCommentEvent,Fair enough.
702790,PullRequestReviewCommentEvent,No. This is a sequence number. It is always increased or reset.
702790,PullRequestReviewCommentEvent,If you grep it you'll know.  ;-)
702790,PullRequestReviewCommentEvent,I simply got rid of them instead.
702790,PullRequestReviewCommentEvent,Good idea indeed.
702790,PullRequestReviewCommentEvent,The MP configuration is not the same as the SMP configuration. In the former there is no notion of multiple CPUs from Zephyr's perspective. Look at the `_current_cpu` definition for example. And obviously the kernel/mp test ddoes pass with this.
702790,PullRequestReviewCommentEvent,"Indeed, fixed."
67315154,PullRequestReviewCommentEvent,"This should do the trick
```suggestion
                # Sometimes user is an empty str, not None, therefore nothing is displayed in ServiceNow
                user = entry.get('user', 'dbot') or 'dbot'
```"
83997633,PullRequestReviewCommentEvent,To create pull requests at https://github.com/microsoft/winget-pkgs.
83997633,PullRequestReviewCommentEvent,"Oops, sorry for the mistake."
83997633,PullRequestReviewCommentEvent,"```suggestion
InstallModes:
- interactive
- silent
UpgradeBehavior: install
Installers:
- Architecture: x64
  InstallerUrl: https://github.com/runelite/launcher/releases/download/2.2.0/RuneLiteSetup.exe
  InstallerSha256: CB5616F013B2C852A8EB6925DB178C958316828F9DD6D20B3F5ABEFBBA456D7F
  Scope: user
  InstallerSwitches:
    Custom: /CURRENTUSER
- Architecture: x64
  InstallerUrl: https://github.com/runelite/launcher/releases/download/2.2.0/RuneLiteSetup.exe
  InstallerSha256: CB5616F013B2C852A8EB6925DB178C958316828F9DD6D20B3F5ABEFBBA456D7F
  Scope: machine
  InstallerSwitches:
    Custom: /ALLUSERS
- Architecture: x86
  InstallerUrl: https://github.com/runelite/launcher/releases/download/2.2.0/RuneLiteSetup32.exe
  InstallerSha256: 0D5BCBEF45179B905789012D1EE58D267B41E46F121AF304CB6E072A74402D63
  Scope: user
  InstallerSwitches:
    Custom: /CURRENTUSER
- Architecture: x86
  InstallerUrl: https://github.com/runelite/launcher/releases/download/2.2.0/RuneLiteSetup32.exe
  InstallerSha256: 0D5BCBEF45179B905789012D1EE58D267B41E46F121AF304CB6E072A74402D63
  Scope: machine
  InstallerSwitches:
    Custom: /ALLUSERS
```"
83997633,PullRequestReviewCommentEvent,"```suggestion
InstallerType: inno
Scope: machine
```"
83997633,PullRequestReviewCommentEvent,@russellbanks please add a contact method.
83997633,PullRequestReviewCommentEvent,"from where this has been taken?
![](https://user-images.githubusercontent.com/15158490/124385358-6c6a9080-dcd5-11eb-9681-87222611b8bd.png)
"
83997633,PullRequestReviewCommentEvent,"sorry, here is has been written ""Wondershare Software Co. Ltd."" [in pdfelement installation]
![image](https://user-images.githubusercontent.com/83997633/124388524-fd0a9600-dd00-11eb-9146-f9e986a505eb.png)
"
83997633,PullRequestReviewCommentEvent,changes made...
83997633,PullRequestReviewCommentEvent,"I think it will be 2021.2.EAP5, but if you think <SPACE> will be there, then do tell me.
![image](https://user-images.githubusercontent.com/83997633/124785717-b5844400-df64-11eb-8db6-992a051b6a64.png)
"
83997633,PullRequestReviewCommentEvent,Please reply... 🙏🏻 
83997633,PullRequestReviewCommentEvent,Okay
83997633,PullRequestReviewCommentEvent,Doing the changes
83997633,PullRequestReviewCommentEvent,"Do I have add separate Architecture for 64-bit machines?
"
83997633,PullRequestReviewCommentEvent,"Yes, I learnt this from my previous PRs"
83997633,PullRequestReviewCommentEvent,How to find ProductCode?
83997633,PullRequestReviewCommentEvent,You mean the issue is fixed now?
83997633,PullRequestReviewCommentEvent,I have committed changes. 
83997633,PullRequestReviewCommentEvent,"```suggestion
- issue-tracker
- time-management
- reports
- knowledge-base
- development
```"
83997633,PullRequestReviewCommentEvent,https://github.com/microsoft/winget-pkgs/blob/master/doc/manifest/schema/1.0.0/defaultLocale.md#optional-field-10
83997633,PullRequestReviewCommentEvent,"> edit: ignore me, saw your comment in the other PR. will keep in mind, thanks!

Ok"
83997633,PullRequestReviewCommentEvent,"```suggestion
    { ""path"": ""/"", ""mustContain"": ""cow:go1.22.2:RANDOMNESS_PLACEHOLDER"" },
```"
83997633,PullRequestReviewCommentEvent,"I've added dependabot to automatically bump ""msi"" crate in the ""msi_ffi"" crate, so it automatically opens a PR in case you forget to update ""msi_ffi"" crate. However, you'll still need to publish the crate manually. That's some work, but considering the library is nearly finished, and there isn't active/frequent development (except bug fixes, etc...), I think it's okay."
83997633,PullRequestReviewCommentEvent,"![image](https://user-images.githubusercontent.com/83997633/219923053-5ca8e14e-219e-4ca1-a151-367bbff92940.png)
"
83997633,PullRequestReviewCommentEvent,@fredemmott the above screenshot is from https://docs.github.com/webhooks-and-events/webhooks/webhook-events-and-payloads?actionType=released#release.
83997633,PullRequestReviewCommentEvent,"By the way, do you know PowerShell?"
83997633,PullRequestReviewCommentEvent,Can't we prioritize windows installers to get published along with the release?
83997633,PullRequestReviewCommentEvent,"@zdtsw We can change the workflow to run on a `workflow_dispatch` event. The `workflow_dispatch` workflows are workflows which are triggered manually.

The internal CI which publishes GitHub releases can trigger the WinGet workflow programmatically after all 4 binaries have been published (JDK/JRE x64/x86) and pass the GitHub release tag with it (see https://docs.github.com/en/rest/actions/workflows#create-a-workflow-dispatch-event to how to do it).

References:
2. Docs about `workflow_dispatch` event: https://github.blog/changelog/2020-07-06-github-actions-manual-triggers-with-workflow_dispatch/
3. Updates to `workflow_dispatch`: https://github.blog/changelog/2022-06-10-github-actions-inputs-unified-across-manual-and-reusable-workflows/"
83997633,PullRequestReviewCommentEvent,"Yes, it was suggested by IntelliJ IDEA. Will revert this change."
83997633,PullRequestReviewCommentEvent,This was also suggested by IntelliJ IDEA.
83997633,PullRequestReviewCommentEvent,"```suggestion
| Burn installer detection                 |     ✅      |      ✅       | Opt-in feature (not enabled by default, due to slow processing |
```"
83997633,PullRequestReviewCommentEvent,Needs to be fixed
83997633,PullRequestReviewCommentEvent,Why?
83997633,PullRequestReviewCommentEvent,"So, can we detect them using `$script:dest`"
83997633,PullRequestReviewCommentEvent,Please don't close this PR. I am working  on how to bypass Oracle's logic.
83997633,PullRequestReviewCommentEvent,"The last line contains ""**It's** available""......  which is why manifest validation failed."
83997633,PullRequestReviewCommentEvent,"```suggestion
  windows-publish-winget:
    if: ${{ github.ref == 'refs/heads/master' }}
    needs: [ windows ]
```"
83997633,PullRequestReviewCommentEvent,Developer marked it as a non pre-release.
83997633,PullRequestReviewCommentEvent,"Yes, that can be configured too."
83997633,PullRequestReviewCommentEvent,"@ilya-fedin The action only gets triggered when a draft/pre-release is converted to a release or a release is published. So, it won't spam PRs."
83997633,PullRequestReviewCommentEvent,Thanks for making manifest more big 🤣 I will make the corrections in sometime.
83997633,PullRequestReviewCommentEvent,"BTW, isn't it NSIS (nullsoft)?

https://searchfox.org/mozilla-central/source/browser/installer/windows/nsis"
4725494,PullRequestReviewCommentEvent,"Whoopsie!
What happened here?"
4725494,PullRequestReviewCommentEvent,Is there any reason you're not using `(bool)` here?
4725494,PullRequestReviewCommentEvent,There is a special case for `ShippingMethodPriceDefinition`. We've deprecated a float price + currency id and replaced it with a price field. You have to update `price` manually if `shopware.deployment.blue_green === false`  (that means db trigger in that context). 
4725494,PullRequestReviewCommentEvent,Why did you do this?
4725494,PullRequestReviewCommentEvent,"Ok, I wish I wouldn't have seen that. 🤢  But I guess the change is ok then, technically!"
4725494,PullRequestReviewCommentEvent,You probably wanted to remove this file?
4725494,PullRequestReviewCommentEvent,Use german translations here.
4725494,PullRequestReviewCommentEvent,"Insert only english translations. Any specific reasons, why you inserted both?"
4725494,PullRequestReviewCommentEvent,Return types
4725494,PullRequestReviewCommentEvent,Move this line into the constructor please.
4725494,PullRequestReviewCommentEvent,"While you're right, this is not the subject of your PR."
4725494,PullRequestReviewCommentEvent,"Shouldn't this be ""initHelpSupportElements""? Please remember to change the other occurences. "
4725494,PullRequestReviewCommentEvent,`Large shops with many entities should consider switching to cronjob generation instead of live generation after the upgrade`
4725494,PullRequestReviewCommentEvent,Did you tested it with backend applications?
4725494,PullRequestReviewCommentEvent,Did you let the php-cs-fixer run?
4725494,PullRequestReviewCommentEvent,Can you inject it too?
4725494,PullRequestReviewCommentEvent,"```suggestion
    public function getList(array $numbers, ShopContextInterface $context): array;
```
Please name it like in other StoreFrontServices"
4725494,PullRequestReviewCommentEvent,Can you create an OrderBundle and move this service there. We have already in 5.7 branch some services in this Bundle
4725494,PullRequestReviewCommentEvent,"Any specific reason why you're using ""disabled"" here instead of [readOnly](https://docs.sencha.com/extjs/4.1.3/#!/api/Ext.form.field.Base-cfg-readOnly)?"
4725494,PullRequestReviewCommentEvent,Why?
4725494,PullRequestReviewCommentEvent,Typehint
4725494,PullRequestReviewCommentEvent,Please use english language ;)
4725494,PullRequestReviewCommentEvent,"This actually adds some performance issues. Adding more and more joins to an already (quite) huge and critical SQL statement might lead to an exponential loss of performance in bigger systems.

Please try to find another spot to add those translations.

Have a look [here](https://github.com/shopware/shopware/blob/5.6/engine/Shopware/Bundle/StoreFrontBundle/Service/Core/ListProductService.php#L124-L193) to see how we deal with that.
Instead of adding dozens of joins, we read the IDs and their data of every entity first and then re-assign them afterwards in PHP."
4725494,PullRequestReviewCommentEvent,@alpham8 Still on it?
4725494,PullRequestReviewCommentEvent,Please use transaction with rollback instead. See https://github.com/shopware/shopware/blob/a49b005e84206f788f911bf3adf156f1274b40d4/tests/Functional/Components/Emotion/Preset/EmotionToPresetDataTransformerTest.php#L51 as example
4725494,PullRequestReviewCommentEvent,This is a very good point that @hlohaus makes. This would break on composer installations.
4725494,PullRequestReviewCommentEvent,This table does not exist yet - migration missing?
4725494,PullRequestReviewCommentEvent,""" missing here"
4725494,PullRequestReviewCommentEvent,"Too many "" here"
4725494,PullRequestReviewCommentEvent,You might want to use [mb_strlen](http://php.net/mb_strlen) here.
4725494,PullRequestReviewCommentEvent,"Can you fix the indentation in this file?
```
{block name='frontend_widgets_delivery_infos_shippingfree'}
	    <p class=""delivery--information"">
```"
4725494,PullRequestReviewCommentEvent,remove
4725494,PullRequestReviewCommentEvent,Wouldn't `unset($file)` work here as well?
4725494,PullRequestReviewCommentEvent,Here is a debug :wink: 
4725494,PullRequestReviewCommentEvent,Please add also `page-break-inside`
4725494,PullRequestReviewCommentEvent,"Hey @Isengo1989,

just add `$shops = null` here to fix the broken travis build."
4725494,PullRequestReviewCommentEvent,Please add the missing fields in the [LegacyStructConverter](https://github.com/shopware/shopware/blob/00a29c08272972255dac9043dccee9b60cb13ec5/engine/Shopware/Components/Compatibility/LegacyStructConverter.php#L173)
4725494,PullRequestReviewCommentEvent,Can you change the default from true to false. So that after an Update nothing changes.
4725494,PullRequestReviewCommentEvent,Can you wrap the content with a p tag instead a <br>
4725494,PullRequestReviewCommentEvent,Did you test it? Looks like this syntax is not working. See https://3v4l.org/f4v25 as example
4725494,PullRequestReviewCommentEvent,Renaming the resource would be a bc. Please create a new resource with the permissions
4725494,PullRequestReviewCommentEvent,Can you add a version and an alternative for this method?
4725494,PullRequestReviewCommentEvent,return type
4725494,PullRequestReviewCommentEvent,Can you move this into the if in line 536
4725494,PullRequestReviewCommentEvent,"In 5.6 you can add function parameter types and return type, so you can also remove this phpdoc above"
4725494,PullRequestReviewCommentEvent,Can you move this out of this Pull Request? 
4725494,PullRequestReviewCommentEvent,Why a left join?
4725494,PullRequestReviewCommentEvent,Please add the type hints
4725494,PullRequestReviewCommentEvent,Can you inline the variable $uniqueId and replace strtotime with 0
4725494,PullRequestReviewCommentEvent,Why explicit unsetting sUserId when in the next line everything is unsetted
4725494,PullRequestReviewCommentEvent,Don't use global Shopware() function 
4725494,PullRequestReviewCommentEvent,This should be InvalidArgumentException
4725494,PullRequestReviewCommentEvent,Here also InvalidArgumentException
4725494,PullRequestReviewCommentEvent,Productnumber :see_no_evil: 
4725494,PullRequestReviewCommentEvent,Productnumber
4725494,PullRequestReviewCommentEvent,Please add a single CompilerPass for all plugins like the RegisterControllerCompilerPass like here https://github.com/shopware/shopware/blob/5.5/engine/Shopware/Kernel.php#L798
4725494,PullRequestReviewCommentEvent,Can you add a comment here to describe why this is important
4725494,PullRequestReviewCommentEvent,"Left join, please"
4725494,PullRequestReviewCommentEvent,Can you rename this to 'subject' for consistency reasons?
4725494,PullRequestReviewCommentEvent,Is this merge really necessary?
4725494,PullRequestReviewCommentEvent,Can you change this to an innerJoin? This relation should ___always___ exist.
4725494,PullRequestReviewCommentEvent,"this leads to errors if:

- config is not an object
- config has no property mode
- config.mode is not `smarty`
- config.mode is not an object

Please fix these issues and your code style :-)"
4725494,PullRequestReviewCommentEvent,please rename it to `frontend_register_index_back_to_shop_button`
4725494,PullRequestReviewCommentEvent,Short array syntax please :-)
4725494,PullRequestReviewCommentEvent,Please create a **new** Test-Case instead of modifying one
4725494,PullRequestReviewCommentEvent,Can you move this line to start of this function and remove your $pluginBootstrap?
50673670,PullRequestReviewCommentEvent,"# Mend Code Security Check


### New finding (1 of 3)
> The Mend Code Security Check of your branch failed because of a Cross-Site Scripting finding in this line.

<table role='table'><thead><tr><th>Severity</th><th>Vulnerability Type</th><th>CWE</th><th>File</th><th>Data Flows</th><th>Date</th></tr></thead><tbody><tr><td><a href='#'><img src='https://whitesource-resources.whitesourcesoftware.com/high_vul.png?' width=19 height=20></a> High</td><td>Cross-Site Scripting</td><td>

[CWE-79](https://cwe.mitre.org/data/definitions/79.html)

</td><td>

[AbstractServlet.java:98](https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L98)

</td><td>12</td><td>2024-03-22 06:34pm</td></tr><tr><td colspan='6'><details><summary><a href='#'><img src='https://saas.mend.io/sast/favicon.png' width=15 height=15></a> Vulnerable Code</summary>

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L93-L98

<details>
<summary>12 Data Flow/s detected</summary></br>


<details>
<summary>View Data Flow 1</summary>

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/XSSServlet.java#L22

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/XSSServlet.java#L38

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/XSSServlet.java#L39

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/XSSServlet.java#L48

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L31

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L94

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L98

</details>
<details>
<summary>View Data Flow 2</summary>

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedSizeUploadServlet.java#L70

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedSizeUploadServlet.java#L71

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L56

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L57

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L59



[View remaining steps](https://saas.whitesourcesoftware.com/app/orgs/nwe-scw-demo/applications/summary?project=cd2950f5-3551-4f2e-be76-04a9ce9cd1b1&findingSnapshotId=5c40ef2c-3895-418c-a20f-d5afe8b13e8c&filtered=yes)

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedSizeUploadServlet.java#L91

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedSizeUploadServlet.java#L98

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L31

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L94

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L98

</details>
<details>
<summary>View Data Flow 3</summary>

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedExtensionUploadServlet.java#L69

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedExtensionUploadServlet.java#L76

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L56

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L57

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/utils/MultiPartFileUtils.java#L59



[View remaining steps](https://saas.whitesourcesoftware.com/app/orgs/nwe-scw-demo/applications/summary?project=cd2950f5-3551-4f2e-be76-04a9ce9cd1b1&findingSnapshotId=5c40ef2c-3895-418c-a20f-d5afe8b13e8c&filtered=yes)

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedExtensionUploadServlet.java#L91

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/vulnerabilities/UnrestrictedExtensionUploadServlet.java#L98

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L31

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L94

https://github.com/normanwenzel-scw-demo/easybuggy/blob/9e8470b6f1ed856b438c428b570718a3b188eee7/src/main/java/org/t246osslab/easybuggy/core/servlets/AbstractServlet.java#L98

</details>


[View more Data Flows](https://saas.whitesourcesoftware.com/app/orgs/nwe-scw-demo/applications/summary?project=cd2950f5-3551-4f2e-be76-04a9ce9cd1b1&findingSnapshotId=5c40ef2c-3895-418c-a20f-d5afe8b13e8c&filtered=yes)

</details>
</details>

<details>

<summary><a href='#'><img src='https://integration-api.securecodewarrior.com/explorer/favicon-32x32.png' width=15 height=15></a> Secure Code Warrior Training Material</summary>

● Training

&nbsp;&nbsp;&nbsp;▪ [Secure Code Warrior Cross-Site Scripting Training](https://portal.securecodewarrior.com/?utm_source=partner-integration:mend&partner_id=mend#/contextual-microlearning/web/xss/reflected/java/vanilla)

● Videos

&nbsp;&nbsp;&nbsp;▪ [Secure Code Warrior Cross-Site Scripting Video](https://media.securecodewarrior.com/v2/module_73_reflected_cross_site_scripting.mp4)

</details>

<!-- SAST-SUPPRESSION-START -->
<details><summary>:black_flag: Suppress Finding</summary>

- [ ] ... as False Alarm
- [ ] ... as Acceptable Risk

<!-- <SAST-SUPPRESSION>{""findingId"":""5c40ef2c-3895-418c-a20f-d5afe8b13e8c"",""scanId"":""0d88a8e1-4aeb-4041-a23c-b03222cc73d6""}</SAST-SUPPRESSION> --></details>

<!-- SAST-SUPPRESSION-END -->
</td></tr></tbody></table>

"
125029,PullRequestReviewCommentEvent,"
<!--
  0 failure: 
  1 warning:  tests/Resources/t...
  
  
  DangerID: danger-id-Danger;
  File: tests/Resources/ti.ui.imageview.test.js;
  Line: 7;
-->

- :warning: tests/Resources/ti.ui.imageview.test.js line 7 – 'OS_IOS' is defined but never used. (no-unused-vars)


  "
125029,PullRequestReviewCommentEvent,"I think you swapped what we wanted to keep versus cut in your PR. This PR is about implementing disableContextMenu, not disableTextSelection."
38494943,PullRequestReviewCommentEvent,review thread test
38494943,PullRequestReviewCommentEvent,you shouldn't write `foo` here
38494943,PullRequestReviewCommentEvent,How original
38494943,PullRequestReviewCommentEvent,Don't like this line too much either
38494943,PullRequestReviewCommentEvent,much original
38494943,PullRequestReviewCommentEvent,...maybe too original
7523732,PullRequestReviewCommentEvent,"probably should not to info, we are trying to reduce logging noise. see: https://github.com/hazelcast/hazelcast/pull/17243"
13995816,PullRequestReviewCommentEvent,nil initialization is the default 
13995816,PullRequestReviewCommentEvent,how do you specify the host and connection?
13995816,PullRequestReviewCommentEvent,Put the latest version. it does not make sense to put outdated configuration in a new documentation.
13995816,PullRequestReviewCommentEvent,Could you add a section about migrating from a local backend to a pg backend ?
20280877,PullRequestReviewCommentEvent,"![CRITICAL](https://raw.githubusercontent.com/SonarCommunity/sonar-github/master/images/severity-critical.png) Javadoc comment at column 15 has parse error. Missed HTML close tag 'Entity'. Sometimes it means that close tag missed for one of previous tags. [![rule](https://raw.githubusercontent.com/SonarCommunity/sonar-github/master/images/rule.png)](https://sonar.projects.vaadin.com/coding_rules#rule_key=checkstyle%3Acom.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck)
"
30785616,PullRequestReviewCommentEvent,"I tried again, seems this is indeed not required.
This change can be dropped."
30785616,PullRequestReviewCommentEvent,"Already added mentioned changes.
Make sure to pull the HEAD of my fork.
"
37936606,PullRequestReviewCommentEvent,"```suggestion
You can play the game [here](https://billyyumyum2x2.github.io/github-games/)
```

Thanks for opening this pull request, @billyyumyum2x2.

I've made a suggested change to this pull request because I think you should link your version of the game in your README file. I made this suggestion by creating a review comment that uses some :sparkle: special :sparkle: formatting.
It looks like this:

    ```suggestion
    You can play the game [here](https://billyyumyum2x2.github.io/github-games/)
    ```

### :keyboard: Activity: Apply the suggestion

1. Click **Apply suggestion**
2. Enter a commit message
3. Click **Commit changes**

For more information about suggest changes, check out this [GitHub Help](https://help.github.com/articles/incorporating-feedback-in-your-pull-request) article.
"
